*Tele   CsI  Peak     Voltage     Channel
6 2  79 3.432 1756.7
6 2  80 3.481 1779.9
6 2  81 3.53 1802.1
6 2  82 3.579 1825.2
6 2  83 3.628 1848.5
6 2  84 3.677 1870.6
6 2  85 3.726 1893.8
6 2  86 3.775 1917
6 2  87 3.824 1939.1
6 2  88 3.873 1962.3
6 2  89 3.922 1985.5
6 2  90 3.971 2007.6
6 2  91 4.02 2030.7
6 2  92 4.069 2054
6 2  93 4.118 2076.1
6 2  94 4.167 2099.3
6 2  95 4.216 2122.5
6 2  96 4.265 2144.7
6 2  97 4.314 2168
6 2  98 4.363 2191.1
6 2  99 4.412 2213.3
6 2  100 4.461 2236.4
6 2  101 4.51 2259.6
6 2  102 4.559 2281.7
6 2  103 4.608 2304.9
6 2  104 4.657 2328.1
6 2  105 4.706 2350.2
6 2  106 4.755 2373.4
6 2  107 4.804 2396.6
6 2  108 4.853 2418.7
6 2  109 4.902 2441.8
6 3  1 0.01 73.064
6 3  2 0.019 77.729
6 3  3 0.028 82.54
6 3  4 0.037 87.237
6 3  5 0.046 92.134
6 3  6 0.055 96.988
6 3  7 0.064 101.83
6 3  8 0.073 106.702
6 3  9 0.082 111.521
6 3  10 0.091 116.376
6 3  11 0.1 121.2
6 3  12 0.149 146.8
6 3  13 0.198 173.7
6 3  14 0.247 200.3
6 3  15 0.296 226.9
6 3  16 0.345 254.1
6 3  17 0.394 280.3
6 3  18 0.443 307.5
6 3  19 0.492 334.3
6 3  20 0.541 360.8
6 3  21 0.59 388.1
6 3  22 0.639 414.2
6 3  23 0.688 441.3
6 3  24 0.737 467.7
6 3  25 0.786 494.6
6 3  26 0.835 521.8
6 3  27 0.884 547.8
6 3  28 0.933 574.9
6 3  29 0.982 600.8
6 3  30 1.031 627.7
6 3  31 1.08 654.3
6 3  32 1.129 679.8
6 3  33 1.178 705.9
6 3  34 1.227 731.8
6 3  35 1.276 756.4
6 3  36 1.325 781.8
6 3  37 1.374 806
6 3  38 1.423 830.9
6 3  39 1.472 855.6
6 3  40 1.521 879.3
6 3  41 1.57 903.7
6 3  42 1.619 927.9
6 3  43 1.668 951.1
6 3  44 1.717 975.1
6 3  45 1.766 999.2
6 3  46 1.815 1022.1
6 3  47 1.864 1045.9
6 3  48 1.913 1068.7
6 3  49 1.962 1092.5
6 3  50 2.011 1116.3
6 3  51 2.06 1139
6 3  52 2.109 1162.6
6 3  53 2.158 1186.2
6 3  54 2.207 1209
6 3  55 2.256 1232.5
6 3  56 2.305 1256.1
6 3  57 2.354 1278.7
6 3  58 2.403 1302.3
6 3  59 2.452 1325.8
6 3  60 2.501 1348.3
6 3  61 2.55 1371.8
6 3  62 2.599 1395.3
6 3  63 2.648 1417.7
6 3  64 2.697 1441.2
6 3  65 2.746 1464.6
6 3  66 2.795 1487.1
6 3  67 2.844 1510.6
6 3  68 2.893 1534.2
6 3  69 2.942 1556.6
6 3  70 2.991 1580.1
6 3  71 3.04 1602.6
6 3  72 3.089 1626
6 3  73 3.138 1649.5
6 3  74 3.187 1672
6 3  75 3.236 1695.4
6 3  76 3.285 1718.9
6 3  77 3.334 1741.4
6 3  78 3.383 1764.9
6 3  79 3.432 1788.3
6 3  80 3.481 1810.8
6 3  81 3.53 1834.2
6 3  82 3.579 1857.7
6 3  83 3.628 1880.2
6 3  84 3.677 1903.6
6 3  85 3.726 1927.1
6 3  86 3.775 1949.4
6 3  87 3.824 1972.9
6 3  88 3.873 1996.4
6 3  89 3.922 2018.8
6 3  90 3.971 2042.3
6 3  91 4.02 2065.8
6 3  92 4.069 2088.3
6 3  93 4.118 2111.8
6 3  94 4.167 2134.2
6 3  95 4.216 2157.7
6 3  96 4.265 2181.1
6 3  97 4.314 2203.7
6 3  98 4.363 2227.2
6 3  99 4.412 2250.7
6 3  100 4.461 2273
6 3  101 4.51 2296.4
6 3  102 4.559 2319.9
6 3  103 4.608 2342.4
6 3  104 4.657 2365.8
6 3  105 4.706 2389.3
6 3  106 4.755 2411.6
6 3  107 4.804 2435
6 3  108 4.853 2458.4
6 3  109 4.902 2480.8
7 0  1 0.019 87.07
7 0  2 0.028 91.51
7 0  3 0.037 95.832
7 0  4 0.046 100.401
7 0  5 0.055 104.891
7 0  6 0.064 109.534
7 0  7 0.073 114.124
7 0  8 0.082 118.708
7 0  9 0.091 123.199
7 0  10 0.1 127.8
7 0  11 0.149 152.1
7 0  12 0.198 177.8
7 0  13 0.247 202.6
7 0  14 0.296 228.5
7 0  15 0.345 254.4
7 0  16 0.394 279.3
7 0  17 0.443 305.1
7 0  18 0.492 330.9
7 0  19 0.541 355.7
7 0  20 0.59 381.5
7 0  21 0.639 406.3
7 0  22 0.688 432.1
7 0  23 0.737 458
7 0  24 0.786 482.7
7 0  25 0.835 508.5
7 0  26 0.884 534.2
7 0  27 0.933 558.8
7 0  28 0.982 584.4
7 0  29 1.031 608.9
7 0  30 1.08 634.2
7 0  31 1.129 659.2
7 0  32 1.178 683.1
7 0  33 1.227 707.7
7 0  34 1.276 732
7 0  35 1.325 755.1
7 0  36 1.374 778.9
7 0  37 1.423 801.6
7 0  38 1.472 825
7 0  39 1.521 848.4
7 0  40 1.57 870.5
7 0  41 1.619 893.6
7 0  42 1.668 916.6
7 0  43 1.717 938.4
7 0  44 1.766 961.2
7 0  45 1.815 983.9
7 0  46 1.864 1005.5
7 0  47 1.913 1028.2
7 0  48 1.962 1050.7
7 0  49 2.011 1072.3
7 0  50 2.06 1094.7
7 0  51 2.109 1117.2
7 0  52 2.158 1138.6
7 0  53 2.207 1161.1
7 0  54 2.256 1183.6
7 0  55 2.305 1205
7 0  56 2.354 1227.4
7 0  57 2.403 1249.8
7 0  58 2.452 1271.1
7 0  59 2.501 1293.4
7 0  60 2.55 1315.7
7 0  61 2.599 1337
7 0  62 2.648 1359.4
7 0  63 2.697 1381.7
7 0  64 2.746 1402.9
7 0  65 2.795 1425.2
7 0  66 2.844 1447.5
7 0  67 2.893 1468.8
7 0  68 2.942 1491.2
7 0  69 2.991 1513.4
7 0  70 3.04 1534.8
7 0  71 3.089 1557
7 0  72 3.138 1579.3
7 0  73 3.187 1600.7
7 0  74 3.236 1622.8
7 0  75 3.285 1645.2
7 0  76 3.334 1667.3
7 0  77 3.383 1688.9
7 0  78 3.432 1711.3
7 0  79 3.481 1733.3
7 0  80 3.53 1754.9
7 0  81 3.579 1777.2
7 0  82 3.628 1799.5
7 0  83 3.677 1820.6
7 0  84 3.726 1842.9
7 0  85 3.775 1865.2
7 0  86 3.824 1886.4
7 0  87 3.873 1908.7
7 0  88 3.922 1930.9
7 0  89 3.971 1952.3
7 0  90 4.02 1974.6
7 0  91 4.069 1996.8
7 0  92 4.118 2018.1
7 0  93 4.167 2040.3
7 0  94 4.216 2062.6
7 0  95 4.265 2083.8
7 0  96 4.314 2106.3
7 0  97 4.363 2128.5
7 0  98 4.412 2149.8
7 0  99 4.461 2172
7 0  100 4.51 2194.3
7 0  101 4.559 2215.6
7 0  102 4.608 2237.9
7 0  103 4.657 2260.2
7 0  104 4.706 2281.5
7 0  105 4.755 2303.7
7 0  106 4.804 2326
7 0  107 4.853 2347.1
7 0  108 4.902 2369.5
7 1  1 0.019 78.326
7 1  2 0.028 82.93
7 1  3 0.037 87.509
7 1  4 0.046 92.324
7 1  5 0.055 97.138
7 1  6 0.064 101.923
7 1  7 0.073 106.754
7 1  8 0.082 111.541
7 1  9 0.091 116.386
7 1  10 0.1 121.3
7 1  11 0.149 146.9
7 1  12 0.198 173.9
7 1  13 0.247 200.6
7 1  14 0.296 227.4
7 1  15 0.345 254.8
7 1  16 0.394 281
7 1  17 0.443 308.3
7 1  18 0.492 334.7
7 1  19 0.541 361.8
7 1  20 0.59 389
7 1  21 0.639 415.3
7 1  22 0.688 442.5
7 1  23 0.737 468.7
7 1  24 0.786 496
7 1  25 0.835 523.2
7 1  26 0.884 549.3
7 1  27 0.933 576.4
7 1  28 0.982 602.4
7 1  29 1.031 629.3
7 1  30 1.08 656
7 1  31 1.129 681.6
7 1  32 1.178 707.8
7 1  33 1.227 733.8
7 1  34 1.276 758.4
7 1  35 1.325 783.9
7 1  36 1.374 808.2
7 1  37 1.423 833.2
7 1  38 1.472 857.9
7 1  39 1.521 881.7
7 1  40 1.57 906.1
7 1  41 1.619 930.5
7 1  42 1.668 953.7
7 1  43 1.717 977.9
7 1  44 1.766 1000.9
7 1  45 1.815 1025
7 1  46 1.864 1048.9
7 1  47 1.913 1071.7
7 1  48 1.962 1095.6
7 1  49 2.011 1119.4
7 1  50 2.06 1142.2
7 1  51 2.109 1165.9
7 1  52 2.158 1189.6
7 1  53 2.207 1212.6
7 1  54 2.256 1236.3
7 1  55 2.305 1259.9
7 1  56 2.354 1282.6
7 1  57 2.403 1306.2
7 1  58 2.452 1329.9
7 1  59 2.501 1352.5
7 1  60 2.55 1376.1
7 1  61 2.599 1399.6
7 1  62 2.648 1422.2
7 1  63 2.697 1445.7
7 1  64 2.746 1468.3
7 1  65 2.795 1491.9
7 1  66 2.844 1515.5
7 1  67 2.893 1538.1
7 1  68 2.942 1561.7
7 1  69 2.991 1585.3
7 1  70 3.04 1607.8
7 1  71 3.089 1631.3
7 1  72 3.138 1655
7 1  73 3.187 1677.5
7 1  74 3.236 1701.1
7 1  75 3.285 1724.7
7 1  76 3.334 1747.3
7 1  77 3.383 1771
7 1  78 3.432 1794.5
7 1  79 3.481 1817.1
7 1  80 3.53 1840.6
7 1  81 3.579 1864.2
7 1  82 3.628 1886.8
7 1  83 3.677 1910.3
7 1  84 3.726 1933.4
7 1  85 3.775 1956.4
7 1  86 3.824 1980
7 1  87 3.873 2002.5
7 1  88 3.922 2026
7 1  89 3.971 2049.7
7 1  90 4.02 2072.2
7 1  91 4.069 2095.8
7 1  92 4.118 2119.3
7 1  93 4.167 2141.9
7 1  94 4.216 2165.5
7 1  95 4.265 2189.1
7 1  96 4.314 2211.7
7 1  97 4.363 2235.3
7 1  98 4.412 2258.9
7 1  99 4.461 2281.4
7 1  100 4.51 2305
7 1  101 4.559 2328.6
7 1  102 4.608 2351.1
7 1  103 4.657 2374.7
7 1  104 4.706 2398.2
7 1  105 4.755 2420.7
7 1  106 4.804 2444.2
7 1  107 4.853 2467.3
7 1  108 4.902 2490.3
7 2  1 0.01 90.215
7 2  2 0.019 94.788
7 2  3 0.028 99.574
7 2  4 0.037 104.155
7 2  5 0.046 108.832
7 2  6 0.055 113.543
7 2  7 0.064 118.262
7 2  8 0.073 123.039
7 2  9 0.082 127.768
7 2  10 0.091 132.553
7 2  11 0.1 136.2
7 2  12 0.149 162.3
7 2  13 0.198 188.8
7 2  14 0.247 214.2
7 2  15 0.296 240.7
7 2  16 0.345 267.2
7 2  17 0.394 292.9
7 2  18 0.443 319.3
7 2  19 0.492 344.9
7 2  20 0.541 371.3
7 2  21 0.59 397.7
7 2  22 0.639 423.2
7 2  23 0.688 449.7
7 2  24 0.737 475.1
7 2  25 0.786 501.6
7 2  26 0.835 528.1
7 2  27 0.884 553.3
7 2  28 0.933 579.7
7 2  29 0.982 604.9
7 2  30 1.031 631
7 2  31 1.08 657
7 2  32 1.129 681.8
7 2  33 1.178 707.2
7 2  34 1.227 732.4
7 2  35 1.276 756.4
7 2  36 1.325 781
7 2  37 1.374 804.5
7 2  38 1.423 828.7
7 2  39 1.472 852.8
7 2  40 1.521 875.8
7 2  41 1.57 899.5
7 2  42 1.619 923.2
7 2  43 1.668 945.7
7 2  44 1.717 969.2
7 2  45 1.766 992.5
7 2  46 1.815 1014.9
7 2  47 1.864 1038
7 2  48 1.913 1061.2
7 2  49 1.962 1083.3
7 2  50 2.011 1106.5
7 2  51 2.06 1129.6
7 2  52 2.109 1151.6
7 2  53 2.158 1174.7
7 2  54 2.207 1197.8
7 2  55 2.256 1219.8
7 2  56 2.305 1242.7
7 2  57 2.354 1265.6
7 2  58 2.403 1287.6
7 2  59 2.452 1310.5
7 2  60 2.501 1333.5
7 2  61 2.55 1355.4
7 2  62 2.599 1378.2
7 2  63 2.648 1400.5
7 2  64 2.697 1423
7 2  65 2.746 1445.8
7 2  66 2.795 1467.7
7 2  67 2.844 1490.6
7 2  68 2.893 1513.4
7 2  69 2.942 1535.4
7 2  70 2.991 1558.2
7 2  71 3.04 1581.1
7 2  72 3.089 1602.9
7 2  73 3.138 1625.8
7 2  74 3.187 1648.7
7 2  75 3.236 1670.7
7 2  76 3.285 1693.5
7 2  77 3.334 1716.4
7 2  78 3.383 1738.4
7 2  79 3.432 1761.1
7 2  80 3.481 1784.1
7 2  81 3.53 1805.9
7 2  82 3.579 1828.7
7 2  83 3.628 1851.6
7 2  84 3.677 1873.4
7 2  85 3.726 1896.3
7 2  86 3.775 1919.1
7 2  87 3.824 1941
7 2  88 3.873 1963.9
7 2  89 3.922 1986.7
7 2  90 3.971 2008.6
7 2  91 4.02 2031.4
7 2  92 4.069 2054.3
7 2  93 4.118 2076.1
7 2  94 4.167 2099
7 2  95 4.216 2121.9
7 2  96 4.265 2143.8
7 2  97 4.314 2166.7
7 2  98 4.363 2189.7
7 2  99 4.412 2211.5
7 2  100 4.461 2234.3
7 2  101 4.51 2257.2
7 2  102 4.559 2279
7 2  103 4.608 2301.9
7 2  104 4.657 2324.7
7 2  105 4.706 2346.6
7 2  106 4.755 2369.4
7 2  107 4.804 2392.3
7 2  108 4.853 2414.1
7 2  109 4.902 2436.9
7 3  1 0.019 71.491
7 3  2 0.028 76.107
7 3  3 0.037 80.633
7 3  4 0.046 85.307
7 3  5 0.055 89.98
7 3  6 0.064 94.647
7 3  7 0.073 99.362
7 3  8 0.082 103.961
7 3  9 0.091 108.586
7 3  10 0.1 113.3
7 3  11 0.149 137.7
7 3  12 0.198 163.4
7 3  13 0.247 189.4
7 3  14 0.296 214.4
7 3  15 0.345 240.6
7 3  16 0.394 266.6
7 3  17 0.443 291.7
7 3  18 0.492 317.8
7 3  19 0.541 342.8
7 3  20 0.59 368.9
7 3  21 0.639 394.9
7 3  22 0.688 420
7 3  23 0.737 446
7 3  24 0.786 471
7 3  25 0.835 497
7 3  26 0.884 522.8
7 3  27 0.933 547.8
7 3  28 0.982 573.6
7 3  29 1.031 599.3
7 3  30 1.08 623.9
7 3  31 1.129 649.1
7 3  32 1.178 673.1
7 3  33 1.227 697.9
7 3  34 1.276 722.4
7 3  35 1.325 745.7
7 3  36 1.374 769.8
7 3  37 1.423 793.7
7 3  38 1.472 816.3
7 3  39 1.521 839.9
7 3  40 1.57 863.2
7 3  41 1.619 885.5
7 3  42 1.668 908.7
7 3  43 1.717 931.7
7 3  44 1.766 953.6
7 3  45 1.815 976.5
7 3  46 1.864 999.3
7 3  47 1.913 1021.1
7 3  48 1.962 1043.8
7 3  49 2.011 1066.5
7 3  50 2.06 1088.2
7 3  51 2.109 1110.9
7 3  52 2.158 1133.5
7 3  53 2.207 1155.2
7 3  54 2.256 1177.8
7 3  55 2.305 1201
7 3  56 2.354 1222
7 3  57 2.403 1244.5
7 3  58 2.452 1267.1
7 3  59 2.501 1288.5
7 3  60 2.55 1311.1
7 3  61 2.599 1333.6
7 3  62 2.648 1355.1
7 3  63 2.697 1377.5
7 3  64 2.746 1400.1
7 3  65 2.795 1421.5
7 3  66 2.844 1444
7 3  67 2.893 1466.5
7 3  68 2.942 1487.9
7 3  69 2.991 1510.4
7 3  70 3.04 1532.9
7 3  71 3.089 1554.3
7 3  72 3.138 1576.8
7 3  73 3.187 1599.4
7 3  74 3.236 1620.9
7 3  75 3.285 1643.3
7 3  76 3.334 1665.8
7 3  77 3.383 1687.4
7 3  78 3.432 1709.8
7 3  79 3.481 1732.3
7 3  80 3.53 1753.8
7 3  81 3.579 1776.2
7 3  82 3.628 1798.8
7 3  83 3.677 1820.2
7 3  84 3.726 1842.7
7 3  85 3.775 1865.2
7 3  86 3.824 1886.6
7 3  87 3.873 1909.1
7 3  88 3.922 1931.5
7 3  89 3.971 1952.9
7 3  90 4.02 1975.4
7 3  91 4.069 1997.8
7 3  92 4.118 2019.3
7 3  93 4.167 2041.8
7 3  94 4.216 2064.3
7 3  95 4.265 2085.9
7 3  96 4.314 2108.4
7 3  97 4.363 2130.8
7 3  98 4.412 2152.4
7 3  99 4.461 2174.8
7 3  100 4.51 2197.3
7 3  101 4.559 2218.7
7 3  102 4.608 2241.3
7 3  103 4.657 2263.7
7 3  104 4.706 2285.2
7 3  105 4.755 2307.6
7 3  106 4.804 2330.1
7 3  107 4.853 2351.5
7 3  108 4.902 2374
8 0  23 0.247 218.2
8 0  24 0.296 247.8
8 0  25 0.345 276.2
8 0  26 0.394 305.5
8 0  27 0.443 334.4
8 0  28 0.492 363.3
8 0  29 0.541 392.7
8 0  30 0.59 421.1
8 0  31 0.639 450.4
8 0  32 0.688 478.7
8 0  33 0.737 508
8 0  34 0.786 536.3
8 0  35 0.835 565.7
8 0  36 0.884 594.8
8 0  37 0.933 622.9
8 0  38 0.982 651.8
8 0  39 1.031 679.6
8 0  40 1.08 708.2
8 0  41 1.129 735.6
8 0  42 1.178 763.6
8 0  43 1.227 791.4
8 0  44 1.276 817.8
8 0  45 1.325 844.9
8 0  46 1.374 870.9
8 0  47 1.423 897.6
8 0  48 1.472 924.1
8 0  49 1.521 949.5
8 0  50 1.57 975.6
8 0  51 1.619 1000.5
8 0  52 1.668 1026.5
8 0  53 1.717 1052.2
8 0  54 1.766 1076.9
8 0  55 1.815 1102.4
8 0  56 1.864 1128
8 0  57 1.913 1152.3
8 0  58 1.962 1177.8
8 0  59 2.011 1202.1
8 0  60 2.06 1227.4
8 0  61 2.109 1252.6
8 0  62 2.158 1276.9
8 0  63 2.207 1302
8 0  64 2.256 1327
8 0  65 2.305 1351.3
8 0  66 2.354 1376.5
8 0  67 2.403 1400.8
8 0  68 2.452 1425.4
8 0  69 2.501 1450.5
8 0  70 2.55 1474.5
8 0  71 2.599 1499.5
8 0  72 2.648 1524.4
8 0  73 2.697 1548.4
8 0  74 2.746 1573.4
8 0  75 2.795 1598.4
8 0  76 2.844 1622.3
8 0  77 2.893 1647.2
8 0  78 2.942 1671.1
8 0  79 2.991 1696.1
8 0  80 3.04 1720.9
8 0  81 3.089 1744.8
8 0  82 3.138 1769.7
8 0  83 3.187 1794.6
8 0  84 3.236 1818.5
8 0  85 3.285 1843.3
8 0  86 3.334 1867.6
8 0  87 3.383 1892.1
8 0  88 3.432 1917
8 0  89 3.481 1940.8
8 0  90 3.53 1965.6
8 0  91 3.579 1990.4
8 0  92 3.628 2014.3
8 0  93 3.677 2039.1
8 0  94 3.726 2063.9
8 0  95 3.775 2087.6
8 0  96 3.824 2112.4
8 0  97 3.873 2136.1
8 0  98 3.922 2160.9
8 0  99 3.971 2185.6
8 0  100 4.02 2209.3
8 0  101 4.069 2234
8 0  102 4.118 2258.7
8 0  103 4.167 2282.5
8 0  104 4.216 2307.3
8 0  105 4.265 2331.9
8 0  106 4.314 2355.7
8 0  107 4.363 2380.3
8 0  108 4.412 2404.1
8 0  109 4.461 2428.8
8 0  110 4.51 2453.4
8 0  111 4.559 2477.1
8 0  112 4.608 2501.9
8 0  113 4.657 2526.5
8 0  114 4.706 2550.2
8 0  115 4.755 2574.8
8 0  116 4.804 2599.4
8 0  117 4.853 2623
8 0  118 4.902 2647.8
8 1  20 0.172 201.519
8 1  21 0.181 206.011
8 1  22 0.198 217.3
8 1  23 0.247 247.9
8 1  24 0.296 277.1
8 1  25 0.345 307.1
8 1  26 0.394 336.1
8 1  27 0.443 366.1
8 1  28 0.492 396.1
8 1  29 0.541 425.1
8 1  30 0.59 455.2
8 1  31 0.639 484.1
8 1  32 0.688 514
8 1  33 0.737 543
8 1  34 0.786 573
8 1  35 0.835 601.9
8 1  36 0.884 631.7
8 1  37 0.933 661.5
8 1  38 0.982 690.1
8 1  39 1.031 719.6
8 1  40 1.08 747.7
8 1  41 1.129 776.8
8 1  42 1.178 804.3
8 1  43 1.227 832.7
8 1  44 1.276 860.9
8 1  45 1.325 887.7
8 1  46 1.374 915.2
8 1  47 1.423 941.6
8 1  48 1.472 968.6
8 1  49 1.521 995.6
8 1  50 1.57 1021.3
8 1  51 1.619 1047.9
8 1  52 1.668 1073.3
8 1  53 1.717 1099.6
8 1  54 1.766 1125.9
8 1  55 1.815 1151
8 1  56 1.864 1177.2
8 1  57 1.913 1202.1
8 1  58 1.962 1228.1
8 1  59 2.011 1254
8 1  60 2.06 1278.8
8 1  61 2.109 1304.6
8 1  62 2.158 1330.4
8 1  63 2.207 1354.9
8 1  64 2.256 1380.5
8 1  65 2.305 1405.5
8 1  66 2.354 1431.2
8 1  67 2.403 1456.8
8 1  68 2.452 1481.2
8 1  69 2.501 1506.8
8 1  70 2.55 1532.5
8 1  71 2.599 1557
8 1  72 2.648 1582.4
8 1  73 2.697 1606.9
8 1  74 2.746 1632.5
8 1  75 2.795 1658
8 1  76 2.844 1682.4
8 1  77 2.893 1708
8 1  78 2.942 1733.2
8 1  79 2.991 1758
8 1  80 3.04 1783.3
8 1  81 3.089 1807.7
8 1  82 3.138 1833.1
8 1  83 3.187 1858.6
8 1  84 3.236 1883.1
8 1  85 3.285 1908.5
8 1  86 3.334 1933.5
8 1  87 3.383 1958.3
8 1  88 3.432 1983.8
8 1  89 3.481 2008.1
8 1  90 3.53 2033.5
8 1  91 3.579 2058.8
8 1  92 3.628 2083.3
8 1  93 3.677 2108.6
8 1  94 3.726 2133.4
8 1  95 3.775 2158.3
8 1  96 3.824 2183.6
8 1  97 3.873 2207.9
8 1  98 3.922 2233.2
8 1  99 3.971 2258.6
8 1  100 4.02 2282.9
8 1  101 4.069 2308.2
8 1  102 4.118 2333.2
8 1  103 4.167 2357.9
8 1  104 4.216 2383.2
8 1  105 4.265 2407.5
8 1  106 4.314 2432.9
8 1  107 4.363 2458.2
8 1  108 4.412 2482.5
8 1  109 4.461 2507.7
8 1  110 4.51 2533
8 1  111 4.559 2557.4
8 1  112 4.608 2582.7
8 1  113 4.657 2607.1
8 1  114 4.706 2632.4
8 1  115 4.755 2657.7
8 1  116 4.804 2681.9
8 1  117 4.853 2707.1
8 1  118 4.902 2732.6
8 2  20 0.181 179.698
8 2  21 0.198 189.2
8 2  22 0.247 215.9
8 2  23 0.296 243.5
8 2  24 0.345 270
8 2  25 0.394 297.2
8 2  26 0.443 324.4
8 2  27 0.492 350.6
8 2  28 0.541 377.9
8 2  29 0.59 404
8 2  30 0.639 431.3
8 2  31 0.688 458.5
8 2  32 0.737 484.5
8 2  33 0.786 511.7
8 2  34 0.835 538
8 2  35 0.884 565
8 2  36 0.933 591.9
8 2  37 0.982 617.8
8 2  38 1.031 644.5
8 2  39 1.08 670
8 2  40 1.129 696.2
8 2  41 1.178 722.3
8 2  42 1.227 746.9
8 2  43 1.276 772.4
8 2  44 1.325 797.6
8 2  45 1.374 821.5
8 2  46 1.423 846.3
8 2  47 1.472 869.9
8 2  48 1.521 894.3
8 2  49 1.57 918.5
8 2  50 1.619 941.6
8 2  51 1.668 965.5
8 2  52 1.717 989.4
8 2  53 1.766 1012.2
8 2  54 1.815 1035.9
8 2  55 1.864 1059.7
8 2  56 1.913 1082.2
8 2  57 1.962 1105.6
8 2  58 2.011 1129.3
8 2  59 2.06 1151.6
8 2  60 2.109 1175
8 2  61 2.158 1198.4
8 2  62 2.207 1220.5
8 2  63 2.256 1243.8
8 2  64 2.305 1267.1
8 2  65 2.354 1289.6
8 2  66 2.403 1312.8
8 2  67 2.452 1334.9
8 2  68 2.501 1358
8 2  69 2.55 1381.2
8 2  70 2.599 1403.4
8 2  71 2.648 1426.5
8 2  72 2.697 1449.7
8 2  73 2.746 1471.8
8 2  74 2.795 1495
8 2  75 2.844 1518.1
8 2  76 2.893 1540.2
8 2  77 2.942 1563.2
8 2  78 2.991 1586.4
8 2  79 3.04 1608.4
8 2  80 3.089 1631.5
8 2  81 3.138 1654.5
8 2  82 3.187 1676.5
8 2  83 3.236 1699.6
8 2  84 3.285 1722.6
8 2  85 3.334 1744.6
8 2  86 3.383 1767.7
8 2  87 3.432 1790.6
8 2  88 3.481 1812.7
8 2  89 3.53 1835.7
8 2  90 3.579 1858.7
8 2  91 3.628 1880.7
8 2  92 3.677 1903.7
8 2  93 3.726 1926.8
8 2  94 3.775 1948.7
8 2  95 3.824 1971.7
8 2  96 3.873 1994.6
8 2  97 3.922 2016.5
8 2  98 3.971 2039.5
8 2  99 4.02 2062.4
8 2  100 4.069 2084.3
8 2  101 4.118 2107.2
8 2  102 4.167 2130.1
8 2  103 4.216 2152.1
8 2  104 4.265 2175
8 2  105 4.314 2197.9
8 2  106 4.363 2219.7
8 2  107 4.412 2242.7
8 2  108 4.461 2265.5
8 2  109 4.51 2287.4
8 2  110 4.559 2310.3
8 2  111 4.608 2333.3
8 2  112 4.657 2355.1
8 2  113 4.706 2378
8 2  114 4.755 2400.4
8 2  115 4.804 2422.6
8 2  116 4.853 2445.5
8 2  117 4.902 2467.8
8 3  22 0.247 213
8 3  23 0.296 239.5
8 3  24 0.345 265.7
8 3  25 0.394 290.8
8 3  26 0.443 316.7
8 3  27 0.492 341.8
8 3  28 0.541 367.9
8 3  29 0.59 393.9
8 3  30 0.639 418.9
8 3  31 0.688 444.9
8 3  32 0.737 470
8 3  33 0.786 496
8 3  34 0.835 522.1
8 3  35 0.884 547
8 3  36 0.933 572.9
8 3  37 0.982 598.6
8 3  38 1.031 623.3
8 3  39 1.08 648.7
8 3  40 1.129 673
8 3  41 1.178 698
8 3  42 1.227 722.8
8 3  43 1.276 746.2
8 3  44 1.325 770.5
8 3  45 1.374 794.6
8 3  46 1.423 817.5
8 3  47 1.472 841
8 3  48 1.521 864.7
8 3  49 1.57 887.1
8 3  50 1.619 910.4
8 3  51 1.668 933.4
8 3  52 1.717 955.4
8 3  53 1.766 978.4
8 3  54 1.815 1000.7
8 3  55 1.864 1023.1
8 3  56 1.913 1045.8
8 3  57 1.962 1067.8
8 3  58 2.011 1090.2
8 3  59 2.06 1112.8
8 3  60 2.109 1134.7
8 3  61 2.158 1157
8 3  62 2.207 1179.4
8 3  63 2.256 1200.9
8 3  64 2.305 1223.5
8 3  65 2.354 1246
8 3  66 2.403 1267.8
8 3  67 2.452 1289.7
8 3  68 2.501 1312.3
8 3  69 2.55 1334.4
8 3  70 2.599 1356.1
8 3  71 2.648 1378.4
8 3  72 2.697 1400.4
8 3  73 2.746 1422.3
8 3  74 2.795 1444.8
8 3  75 2.844 1467.1
8 3  76 2.893 1488.6
8 3  77 2.942 1510.9
8 3  78 2.991 1533.3
8 3  79 3.04 1554.6
8 3  80 3.089 1577
8 3  81 3.138 1599.3
8 3  82 3.187 1620.7
8 3  83 3.236 1643.1
8 3  84 3.285 1665.4
8 3  85 3.334 1686.7
8 3  86 3.383 1709
8 3  87 3.432 1731.4
8 3  88 3.481 1752.7
8 3  89 3.53 1775.1
8 3  90 3.579 1797.5
8 3  91 3.628 1818.8
8 3  92 3.677 1841.1
8 3  93 3.726 1863.5
8 3  94 3.775 1884.8
8 3  95 3.824 1907.2
8 3  96 3.873 1929.5
8 3  97 3.922 1950.9
8 3  98 3.971 1973.2
8 3  99 4.02 1995.6
8 3  100 4.069 2016.9
8 3  101 4.118 2039.1
8 3  102 4.167 2061.5
8 3  103 4.216 2082.9
8 3  104 4.265 2105.1
8 3  105 4.314 2127.5
8 3  106 4.363 2148.8
8 3  107 4.412 2171.1
8 3  108 4.461 2193.4
8 3  109 4.51 2214.8
8 3  110 4.559 2237.1
8 3  111 4.608 2259.4
8 3  112 4.657 2280.8
8 3  113 4.706 2303.2
8 3  114 4.755 2325.5
8 3  115 4.804 2346.6
8 3  116 4.853 2369
8 3  117 4.902 2391.4
9 0  22 0.198 199.3
9 0  23 0.247 227.8
9 0  24 0.296 257.1
9 0  25 0.345 285
